name	registration_no
AMAZING INTERIORS	PV00288891
AMAZING LANKA TOURS AND TRAVELS	PV5130
AMAZING LANKA TOURS AND TRAVELS	PV5130
AMAZING LIFE	PV00213661
AMAZING LIFE	PV00213661
AMAZING LIFE	PV00213661
AMAZING RISE	PV00289609
AMAZING RISE	PV00289609
AMAZING SAPPHIRE JEWELS	PV00243411
AMAZING TRADERS	
AMAZING TRADERS	
AMAZING TRAVELS  AND TOURS	PV00270407
AMAZING TRIBES	PV00203192
AMAZING WORLD	PV00283326
AMAZING WORLD TRAVEL	PV116652
AMAZKA TOURS	PV00260955
AMAZKA TOURS	PV00260955
AMAZOFT INFORMATION TECHNOLOGY	PV00209031
AMAZON CAMPUS	PV00257972
AMAZON COLLEGE	PV106599
AMAZON COLLEGE	PV106599
AMAZON COLLEGE	PV106599
AMAZON DATA SERVICES LANKA	PV00249117
AMAZON EQUIPMENT INTERNATIONAL	PV00219048
AMAZON EQUIPMENT INTERNATIONAL	PV00219048
AMAZON FASTENERS	PV125243
AMAZON HOLDING	PV00239938
AMAZON LANKA INVESTMENTS	PV00216581
AMAZON LANKA TRADING	PV00281159
AMAZON LANKA TRADING	PV00281159
AMAZON MICROCREDIT	PV120867
AMAZON MICROCREDIT	PV120867
AMAZON MOBILES	PV00269538
AMAZON MOBILES	PV00269538
AMAZON PETS	PV00241768
AMAZON PLASTIC	PV90709
AMAZON PRINTING & PACKAGING	PV106745
AMAZON REAL ESTATE	PV00233262
AMAZON SECURITY AND MANPOWER CLEANING SERVICES	PV00234698
AMAZON SECURITY AND MANPOWER CLEANING SERVICES	PV00234698
AMAZON SPARES AND BEARINGS	PV00243790
AMAZON SPARES AND BEARINGS	PV00243790
AMAZON TEAS	PV2655
AMAZON TEAS	PV2655
AMAZON TECH	PV102947
AMAZON TECH	PV102947
AMAZON TECH	PV102947
AMAZON TRAVELS & TOURISM	PV00243335
AMAZON WEB SERVICES LANKA	
AMAZON WEB SERVICES LANKA	
AMAZONE SHOPPING MART	PV00236318
AMAZONE SHOPPING MART	PV00236318
AMAZONIA  RESORTS  AND  SPAS	PV00282072
AMAZONIA  RESORTS  AND  SPAS	PV00282072
AMBA COLLECTIVE	PV00218100
AMBA MASK	PV00280621
AMBA MASK	PV00280621
AMBAAL MOTORS	PV22012
AMBAARA CONSTRUCTIONS	PV131671
AMBAARA CONSTRUCTIONS	PV131671
AMBAGAMMANA GROUP	PV104915
AMBAGAMUWA SANASA SHARE HOLDERS TRUST COMPANY	PB4870
AMBAGASDOWA HYDRO ENERGY	PV93238
AMBAL JEWELLERY	PV00236919
AMBAL TRADE	PV107384
AMBALAMMANA HOLDINGS	PV00263117
AMBALANGODA CHAMBER OF COMMERCE AND INDUSTRY	GA2230
AMBALANGODAGE FOUNDATION	GA2833
AMBALANGODAGE FOUNDATION	GA2833
AMBALANGTHOTA SANASA SHARE HOLDERS TRUST COMPANY	PB4900
AMBALATH GLOBAL TRADE	PV92250
AMBALATH GLOBAL TRADE	PV92250
AMBANA RAPIDS HYDRO POWER	PV00212601
AMBANCO CONSTRUCTION	PV17733
AMBANCO HOUSING & DEVELOPMENTS	PV94682
AMBANGANGA KORALE ESTATE	PV00215482
AMBANGANGA KORALE ESTATE	PV00215482
AMBANPITIYA ESTATES	PV00200491
AMBANPITIYA ESTATES	PV00200491
AMBANPITIYA PLANTATIONS NUMBER 4	PV00233025
AMBANPOLA FARMS	PV00221048
AMBARUPPA BROTHERS	PV15952
AMBARUPPA HARDWARE	PV78216
AMBASEWANA PRE SCHOOL	PV83173
AMBASSADOR BEVERAGES & BOTTLING	PV00285629
AMBASSADOR BREWERIES AND DISTILLERIES	PV20431
AMBASSADOR SECURITY	PV93540
AMBASSADOR TEA	PV17015
AMBASSADOR''S SERVICES	PV113277
AMBASSADOR'S SERVICES	PV113277
AMBASSSADOR HOLDINGS	PV84850
AMBATREAT	PV95670
AMBATREAT	PV95670
AMBAWAKA HYDROPOWER	PV102570
AMBAWALAGE DISTRIBUTORS	PV74369
AMBAWATTA	PV89620
AMBAYAHALUWO ADVERTISING	PV00206525
AMBEAN ROOFING SYSTEMS	PV63680
AMBEON CONSOLIDATED	
AMBEON CONSOLIDATED	
AMBEON HOLDINGS	PQ26
AMBEON SECURITIES	PV16031
AMBEON SECURITIES	PV16031
AMBER ADVENTURES	PV00278438
AMBER APPAREL	PV00281491
AMBER BUSINESS SOLUTIONS	PV00252153
AMBER CEYLON	PV00254041
AMBER CEYLON	PV00254041
AMBER CHEMICALS	PV84942
AMBER DIGITAL	PV00229850
AMBER DIGITAL	PV00229850
AMBER EMMA	PV00271934
AMBER ENERGY ASIA	PV91565
AMBER ENGINEERING CONSORTIUM	PV83907
AMBER ENGINEERING TECHNOLOGIES	PV69169
AMBER ENGINEERING TECHNOLOGIES	PV69169
AMBER ENGINEERING TECHNOLOGIES	PV69169
AMBER FOOTPRINTS	PV86737
AMBER FOOTPRINTS	PV86737
AMBER HOUSE LANKA	PV98319
AMBER INTERNATIONAL	PV00200109
AMBER LANKA FREIGHT AND FORWARDING	PV00258450
AMBER TRADING CEYLON	PV123059
AMBER VILLA	PV116980
AMBER VILLA	PV116980
AMBEWELA LIVESTOCK COMPANY	PB260
AMBEWELA PLANTATION	PV79614
AMBEWELA PRODUCTS	PV2165
AMBEWELA PRODUCTS	PV2165
AMBEWELA VILLAS AND FARMS	PV00238019
AMBEYSO	PV76902
AMBEYSO	PV76902
AMBIANCE ELLA	PV123354
AMBIANCE GRANITE & MINERALS	PV00203229
AMBIANCE GRANITE & MINERALS	PV00203229
AMBICA WINDSUN POWER LANKA	PV74240
AMBIENT CREATIONS	PV00224191
AMBIENT CREATIONS	PV00224191
AMBIENT LUXE UNPLUGGED	PV00213908
AMBIENTE RESORT WELIGAMA	PV103542
AMBIGA JEWELLERS	PV20232
AMBIGA JEWELLERS	PV20232
AMBIGAA TEX	PV101202
AMBIGAA TEX	PV101202
AMBIGAA TEX	PV101202
AMBIGAA TEX	PV101202
AMBIGAS SAREE MANDIR	PV00219590
AMBIKA CONSTRUCTION COMPANY	PV67898
AMBIKAI KALANCHIYAM	PV00219120
AMBION	PV00232019
AMBIQ TECHNOLOGIES	PV73562
AMBITION BISTRO	PV00262685
AMBITIONS TEND	PV129555
AMBITIONS TEND	PV129555
AMBITIONS TEND	PV129555
AMBOKKA HOLDINGS	PB4755
AMBOKKA HOLDINGS	PB4755
AMBOSMART	PV00279212
AMBOSMART	PV00279212
AMBREY RISK	PV99962
AMBREY RISK	PV99962
AMBREY RISK	PV99962
AMBRO HOLDING	PV00276912
AMBRO HOLDING	PV00276912
AMBRO HOLDING	PV00276912
AMBRO P V C	PV118073
AMBROSDEN RESOURCES	PV108133
AMBROSDEN RESOURCES	PV108133
AMBROSIA	PV96768
AMBROSIA	PV96768
AMBRUM HEALTH SOLUTIONS	PV00256124
AMBRUM MARKETING SOLUTIONS	PV00240131
AMBRUM MARKETING SOLUTIONS	PV00240131
AMBRUM SOLUTIONS	PV00222345
AMBSANG PERRY	PV00281357
AMBUJAM LANKA	PV86756
AMBULA CEYLON	PV00259998
AMBULA PRODUCTS	PV00223077
AMBULA PRODUCTS	PV00223077
AMBULI INTERNATIONAL	PV00207007
AMBULI RICE MILL	PV00250013
AMC EDUCATION	PV00264170
AMC HOLDINGS	PV00275077
AMCAL PHARMA	PV00206568
AMCO LANKA ENGINEERING	PV108882
AMCO PLANTATIONS	PV69506
AMCO PROPERTIES WELLAWATTA	PV74985
AMCO SEAGULL FREIGHTERS	PV6884
AMCO TRADING	PV76585
AMCO TRADING	PV76585
AMCOM	PV10014
AMCORE GLOBAL	PV00222056
AMCORPORATE SERVICES	
AMCRO-PACK INDUSTRIES	PV4658
AMCRO-PACK INDUSTRIES	PV4658
AMCROP	PV16138
AMD INTERNATIONAL	PV00269545
AMEASTA CAPITAL	PV00211027
AMEASTA CAPITAL	PV00211027
AMEC CONSTRUCTIONS	PV61795
AMEC LANKA	PV76610
AMEC ORGANIZATION	PV61802
AMECA GLOBAL	PV15210
AMECA HOLD CO.	
AMECA LANKA GOLD EXPLORATION	PV00210569
AMECARE	PV126482
AMECEYLON LEISURE	PV104350
AMECEYLON LEISURE	PV104350
AMECK ENGINEERING	PV00252106
AMECRO	PV2316
AMEDCO	PV67764
AMEDCO	PV67764
AMEDCO SURGICALS AND DIAGNOSTICS	PV100809
AMEE HOUSE & PROPERTY DEVELOPMENT COMPANY	PV19011
AMEECO MARKETING	PV70702
AMEELIA THERAPY	PV00265930
AMEEN & SON	PV00222028
AMEEN ENTERPRISES	PV16066
AMEEN GEMS	PV00245594
AMEEN TRAVELS AND TOURS	PV00288253
AMEENAS  JEWELLERY	PV00270560
AMEER & SONS	PV85514
AMEER DISTRIBUTORS	PV00244875
AMEER DISTRIBUTORS	PV00244875
AMEER STORES	PV00244854
AMEERA SHIPPING AND LOGISTICS	PV00267235
AMEERA SHIPPING AND LOGISTICS	PV00267235
AMEERA SPORTS	PV112449
AMEISEN	PV00223643
AMEISEN	PV00223643
AMEK HOLDINGS	PV3831
AMEK HOLDINGS	PV3831
AMEKRO	PV68078
AMEL ENGINEERING	PV60613
AMELIA AQUA CONSULT	PV119969
AMELIEN INTERNATIONAL	PV73571
AMELIEN INTERNATIONAL	PV73571
AMELIEN INTERNATIONAL	PV73571
AMEND MEDIA SOLUTIONS	PV00226210
AMEND MEDIA SOLUTIONS	PV00226210
AMENDIX	PV00237861
AMENDIX	PV00237861
AMENKA RESTAURNT	PV68321
AMENKA RESTAURNT	PV68321
AMENRO SECURITY & INVESTIGATION	PV66498
AMENSHA HOLDINGS	PV90975
AMENSHA HOLDINGS	PV90975
AMENSOLAR	PV00207083
AMENSOLAR	PV00207083
AMENTI	PV21139
AMENTI	PV21139
AMERASIAN	PV3898
AMERASIAN INTERNATIONAL	PV3909
AMERCK	PV116422
AMERDEEN HOLDINGS	PV00247079
AMERDEEN HOLDINGS	PV00247079
AMEREX USA INC	NF304
AMEREX USA INC	NF304
AMERI PROPERTY	PV83018
AMERI RENT A CAR	PV105244
AMERICAN AND EFIRD LANKA	PV2953
AMERICAN BEST BRANDS	PV600
AMERICAN BUREAU OF SHIPPING	NF437
AMERICAN BUSINESS ACADEMY	PV60554
AMERICAN CAMPUS COLOMBO	PV105441
AMERICAN CAMPUS COLOMBO	PV105441
AMERICAN CATERERS	PV00218684
AMERICAN CHAMBER OF COMMERCE IN SRI LANKA	GA439
AMERICAN COLLEGE GALLE	PV13676
AMERICAN COLLEGE GALLE	PV13676
AMERICAN COLLEGE GALLE	PV13676
AMERICAN COLLEGE OF APPLIED STUDIES	PV68860
AMERICAN COLLEGE OF COMPUTER AND INFORMATION STUDIES	PV66384
AMERICAN COLLEGE OF HEALTH SCIENCE	PV14726
AMERICAN COLLEGE OF SCIENCE AND HUMANITIES	PV00248898
AMERICAN COLLEGE OF SCIENCE AND HUMANITIES	PV00248898
AMERICAN COSMETICS	PV5921
AMERICAN COUNCIL ACADEMIA	PV00289324
AMERICAN COUNCIL ACADEMIA	PV00289324
AMERICAN COUNCIL ACADEMIA	PV00289324
AMERICAN DYNAMIC TECHNOLOGIES	PV87491
AMERICAN DYNAMIC TECHNOLOGIES	PV87491
AMERICAN EDUCATION CENTRE	PB53
AMERICAN ENGINEERING SERVICES AND COMPONENTS	PV73754
AMERICAN EXPRESS INTERNATIONAL BANKING CORPORATION	F334
AMERICAN EXPRESS INTERNATIONAL BANKING CORPORATION	F334
AMERICAN EYEZ	PV00206220
AMERICAN FAST - FOOD	
AMERICAN FINISHES	PV78900
AMERICAN FOODS	PV90731
AMERICAN GEM	PV00261082
AMERICAN HEALTH SOLUTIONS	PV85781
AMERICAN HOUSE	F267
AMERICAN HOUSE	F267
AMERICAN INSTITUTE OF INFORMATION TECHNOLOGIES	PV60472
AMERICAN INSTITUTE OF INFORMATION TECHNOLOGIES	PV60472
AMERICAN INSTITUTE OF MERIT	PV113311
AMERICAN INSTITUTE OF MERIT	PV113311
AMERICAN INTERNATION CAMPUS	PV111529
AMERICAN INTERNATION CAMPUS	PV111529
AMERICAN INTERNATION CAMPUS	PV111529
AMERICAN INTERNATIONAL SCHOOL	PV11473
AMERICAN LLOYD  TRAVELS	PB1000
AMERICAN LOGISTICS	PV100284
AMERICAN MACHINERY	PV87410
AMERICAN MIGRATION CENTRE	PV00215956
AMERICAN MIGRATION CENTRE	PV00215956
AMERICAN MOTORS CORPORATION	PV116452
AMERICAN MOTORS CORPORATION	PV116452
AMERICAN NAILS AND FOOT SPA	PV95518
AMERICAN NANOFOLD LANKA	PV117607
AMERICAN NUTRITIONALS	PV00224200
AMERICAN NUTRITIONALS	PV00224200
AMERICAN PAVING SYSTEMS	PV105489
AMERICAN PIPE & CONSTRUCTION CO.	F289
AMERICAN PIPE & CONSTRUCTION CO.	F289
AMERICAN PLASTICS	PV00262510
AMERICAN POLYMERS	PV100705
AMERICAN POULTRY INDUSTRIES	PV72018
AMERICAN POWER CONVERSION (INDIA) PRIVATE	NF678
AMERICAN PREMIUM HOLDINGS	PV3141
AMERICAN PREMIUM HOLDINGS	PV3141
AMERICAN PREMIUM MARKETING	PV109690
AMERICAN REMADIES	PV66116
AMERICAN REMADIES	PV66116
AMERICAN STANDARD EDUCATIONAL COUNCIL	PV00219940
AMERICAN VISTA	PV5959
AMERICAN WATER DISTRIBUTORS	PV00282408
AMERICAN WATER HOLDINGS	PV00281692
AMERICAN WATER MARKETING	PV00282506
AMERICANO INTERNATIONAL HOLDINGS	PV00204129
AMERICANO INTERNATIONAL HOLDINGS	PV00204129
AMERICANO INTERNATIONAL HOLDINGS	PV00204129
AMERIFI GLOBAL SOLUTIONS	PV125253
AMERIGO TRAVEL & TOURS	PV00277936
AMERILO COMPANY	PV5800
AMERITILE LANKA	PV119885
AMERSOURCES	NF236
AMESBURY COTTAGE	PV00211127
AMESHKA	GL00286422
AMETHYST GLOBAL	PV00277198
AMETHYST GLOBAL	PV00277198
AMETHYST LEISURE	PB4021
AMEX INTERNATIONAL	PV68031
AMEX PHARMA	PV122192
AMEX PHARMA	PV122192
AMEX TRADING COMPANY	PV74171
AMEX TRADING COMPANY	PV74171
AMEXZA	PV00243261
AMEYAA GENERAL TRADING	PV00212002
AMEZ CLOUD	PV00220876
AMEZD LANKA HOLDINGS	PV00275490
AMF TRADING	PV00283239
AMFA TECH	PV00251830
AMGOO TELECOM LANKA	PV68930
AMH MOTO WORLD	PV00270082
AMHAR INTERNATIONAL	PV00262728
AMI HARDWARE	PV20393
AMI TSUNAMI CHILDREN'S HOUSE FOUNDATION	GA525
AMI TSUNAMI CHILDREN'S HOUSE FOUNDATION	GA525
AMI TSUNAMI CHILDREN'S HOUSE FOUNDATION	GA525
AMIC ENGINEERS	PV106606
AMICA BUSINESS SOLUTIONS	PV123551
AMICA BUSINESS SOLUTIONS	PV123551
AMICI LEISURE	PV00228860
AMICI LEISURE	PV00228860
AMICIS CEYLON TEA	PV00242895
AMICIS HOLDINGS	PV122476
AMICO HOLDINGS	PV00249643
AMICO INDUSTRIES (CEYLON)	PV21885
AMICOS TRADING	PV116329
AMICUS	PV2657
AMID HOLDINGS	PV123070
AMID HOLDINGS	PV123070
AMIGA TECHNOLOGIES	PV00284369
AMIGA TECHNOLOGIES	PV00284369
AMIGAFIVE	PV00242014
AMIGAFIVE	PV00242014
AMIGAFIVE	PV00242014
AMIGAFIVE	PV00242014
AMIGO  SUPER	PV00274422
AMIGO HOLDINGS LANKA	PV00243535
AMIGO INDUSTRIES	PV66518
AMIGO TECHNOLOGIES	PV90064
AMIGO TECHNOLOGIES	PV90064
AMIGO TRADE & INVESTMENTS	PV00220251
AMIGO TRAVEL & TOURS GLOBAL INVESTMENT COMPANY	PV125400
AMIGO TRAVEL & TOURS GLOBAL INVESTMENT COMPANY	PV125400
AMIGOS INTERNATIONAL HOLDING	PV00202484
AMIGOS LANKA	PV18677
AMIGOS LOGISTICS LANKA	PV77495
AMIGOS LOGISTICS LANKA	PV77495
AMIGOS TEA	PV00215428
AMIJAK	PV80816
AMIK LANKA INTERNATIONAL	PV109906
AMIK LANKA INTERNATIONAL	PV109906
AMIL AUTO HUB	PV00269451
AMIL INDUSTRIES	PV70828
AMIL JANITOR SERVICES	PV00235124
AMILA  METAL  INDUSTRIES	PV00209200
AMILA ABEYNAYAKE COMPANY	PV89251
AMILA ABEYNAYAKE COMPANY	PV89251
AMILA ASSOCIATES	PV12058
AMILA AUTO RENTALS	PV6723
AMILA CERAMICS	PV89434
AMILA CERAMICS	PV89434
AMILA DISTRIBUTORS	PV124642
AMILA DISTRIBUTORS	PV124642
AMILA ENTERPRISES	PV88892
AMILA ENTERPRISES	PV88892
AMILA ENTERPRISES	PV88892
AMILA ENTERPRISES & CONSTRUCTION	PV00206213
AMILA FLORISTS & FUNERAL SERVICE DIRECTORS	PV00252689
AMILA FOOD AND CATERING	PV00259596
AMILA FOOD AND CATERING	PV00259596
AMILA FOOD CENTRE	PV7672
AMILA FREITHT FORWARDERS	PV17662
AMILA FREITHT FORWARDERS	PV17662
AMILA GLOBAL	PV00246662
AMILA GOLD  HOUSE	PV00236680
AMILA GOLD  HOUSE	PV00236680
AMILA GUEST & RESTAURANT	PV00251843
AMILA GUEST & RESTAURANT	PV00251843
AMILA MAPITIYA CONSTRUCTIONS	PV14063
AMILA MAPITIYA CONSTRUCTIONS	PV14063
AMILA MEDIA	PV00235887
AMILA MENDIS & COMPANY	PV64467
AMILA MENDIS & COMPANY	PV64467
AMILA METAL CRAFT	PV00227650
AMILA SEAFOOD	PV00250690
AMILA SOLID CONSTRUCTION	PV71765
AMILA SPORTS & BADMINTON ACADEMY	PV00286780
AMILA TRANSPORT AND LOGISTICS	PV00204222
AMILA TYRE	PV14954
AMILA TYRE	PV14954
AMILA TYRE	PV14954
AMILA TYRE MART	PV13696
AMILA TYRE MART	PV13696
AMILA WATTAGE TRUST INVESTMENTS	PV00219085
AMILDA TRADERS	PV00262919
AMILDA TRADERS	PV00262919
AMILEX	PV70142
AMILUL ISLAM CULTURAL CENTRE	PV00245643
AMIN CONSTRUCTION	NF558
AMIN G.C. CONSTRUCTIONS	PV6721
AMINA EXPRESS	PV80318
AMINAZ TRAVELS	PV18783
AMINOVIT	PV75785
AMINOVIT	PV75785
AMINRU PROPERTY	PV00235384
AMINRU PROPERTY	PV00235384
AMINVA LEISURE	PV113356
AMIRA CARGO SERVICE	PV00249754
AMIRADTS GOLD	PV00201451
AMIRADTS GOLD	PV00201451
AMIRADTS GROUP	PV00202977
AMIRADTS HOME	PV00213346
AMIRAH GEMS AND FINE JEWELLERY	PV00232945
AMIRAJOE ENTERPRISES	PV11572
AMIRIS LANKA HOLDINGS	PV00241608
AMIRITHA INTERNATIONAL ENTERPRISES	PV109255
AMIRITHA INTERNATIONAL ENTERPRISES	PV109255
AMIRO INVESTIGATION SECURITY AND MANPOWER	PV16311
AMIRO INVESTIGATION SECURITY AND MANPOWER	PV16311
AMIRTHAA ENGINEERING	PV00254584
AMIRTHAA ENGINEERING	PV00254584
AMIRTHATHARA	PV00202974
AMIRTHIAH CONCEPT	PV83444
AMIRTHIAH CONCEPT	PV83444
AMISHA SALOON & COSMETICS DISTRIBUTORS	PV00218374
AMISHA SALOON & COSMETICS DISTRIBUTORS	PV00218374
AMISTAD	PV00222695
AMISTAD	PV00222695
AMIT CONSORTIUM	PV00245296
AMIT CONSORTIUM	PV00245296
AMIT PACKAGING	PV118392
AMIT SOLUTION	PV117439
AMIT SOLUTION	PV117439
AMITH GEMS	PV4245
AMITH HOTEL INDUSTRY	PV00266049
AMITH TOURS AND TRAVELS	PV73790
AMITH TOURS AND TRAVELS	PV73790
AMITHA ABEYWICKRAMA MARKETING	PV62069
AMITHA ABEYWICKRAMA MARKETING	PV62069
AMITHIRIGALA GRAPHITE	PV00222219
AMITY INSURANCE BROKERS	PV5135
AMITY INSURANCE BROKERS	PV5135
AMITY PHARMA	PV113764
AMITY RESORTS	PV96136
AMJA TRADING	PV00267361
AMJA TRAVELS	PV9492
AMJAD TRAVELS	PV117973
AMJAG CONSULTANTS AND SECRATARIES	PV13759
AMJAG CORPORATE SECRETARIES	PV10
AMJAG CORPORATE SECRETARIES	PV10
AMJAG MANAGEMENT CONSULTANTS	PV11511
AMKA CONSULTING	PV00289552
AMKA PROPERTY DEVELOPERS	PV18832
AMLAGAMATED THEATRES	PV13729
AMLURZ	PV00256638
AMMA & BABIES CARE	PV127131
AMMA EXPRESS TRANSPORT	PV00249785
AMMA EXPRESS TRANSPORT	PV00249785
AMMA FOOD CITY	PV00246301
AMMA HOLDING.LK	PV00262677
AMMA MASALAA	PV00224657
AMMA MILLS	PV00287055
AMMA NATURAL TEXTILES	PV112813
AMMA SPARES	PV103894
AMMA SUPER MARKET	PV00260010
AMMA SUPER MARKET	PV00260010
AMMA TERRACE JAPAN	PV119509
AMMA TRADITIONAL INDUSTRIES	PV00231252
AMMA WORLD ORGANIZATION	GA3490
AMMA'S MILK	PV129262
AMMAA CAR RENTALS	PV89662
AMMAAR & BROTHERS	PV110820
AMMAAR GEMS	PV00270256
AMMAAR GEMS	PV00270256
AMMAAR LANKA INTERNATIONAL	PV00217547
AMMADRIANA	PV00270107
AMMAN DRILLERS	PV122683
AMMAN DRILLERS	PV122683
AMMAN INTERNATIONALS	PV00240034
AMMAN INTERNATIONALS	PV00240034
AMMAN MAHALIR ILLA FOUNDATION	GA3381
AMMAN MAHALIR ILLA FOUNDATION	GA3381
AMMAN MAHALIR ILLA FOUNDATION	GA3381
AMMANGA HYBRID CONSULTANCY AGENCY	PV00232912
AMMAR GEMS	PV00277036
AMMAR GEMS	PV00277036
AMMAR LANKA	PV113507
AMMAR TEL	PV00233817
AMMAR TEL	PV00233817
AMMAR TEL	PV00233817
AMMAR TRADING	PV84496
AMMAR TRAVELS	PV00276890
AMMATAI  BABATAI LANKA	PV00223556
AMMATAI  BABATAI LANKA	PV00223556
AMMER CARS	PV77741
AMMI GREEN FOODS & ORGANIC PRODUCTS	PV00208376
AMMIRATO FOODS	PV74278
AMMIRATO FOODS	PV74278
AMMU GARMENTS	PV61248
AMMU GARMENTS	PV61248
AMNA AGRO	PV72618
AMNA CORPORATION	PV66068
AMNA FANCY	PV00208655
AMNA GEM DEALERS	PV116026
AMNA MOTOR	PV00220270
AMNAH HOLDINGS	PV00286231
AMNELL	PV00259555
AMNESIA BY AMIGOS	PV00265611
AMNESTY INTERNATIONAL SOUTH ASIA	GA3333
AMODA RATHNAYAKE ASSOCIATES	PV126094
AMODAYA	PV00282230
AMODAYA	PV00282230
AMODYA TRANSPORT	PV00277037
AMODYA TRANSPORT	PV00277037
AMOHA	PV80533
AMOHA	PV80533
AMOLL	PV00278776
AMOLL	PV00278776
AMON AUTO LANKA	PV00216137
AMON HOLDINGS	PV95027
AMON HOLDINGS	PV95027
AMON MARKETING	PV65811
AMONE PACKAGING	PV00218716
AMONRA ONE	PV00220895
AMORA ENTERPRISES	PV00200380
AMORA ENTERPRISES	PV00200380
AMORE CREATIONS	PV00237233
AMORE CREATIONS	PV00237233
AMORE LANKA	PV98310
AMORE LANKA	PV98310
AMORE LANKA	PV98310
AMORE SARO	PV00246566
AMOREX	PV00287963
AMORFATI	PV102672
AMOROS	PV7840
AMOS CEYLON	PV00267307
AMOS INTERNATIONAL LANKA	PV117362
AMOS LANKA	PV105610
AMOS PACKAGING	PV68228
AMOS PACKAGING	PV68228
AMOUR EXCLUSIVE DESIGNS	PV00288357
AMOUR INTERNATIONAL	PV00261730
AMOUR JEWELLERY	PV104174
AMP ENGINEERING AND CONSTRUCTION COMPANY	PV00208173
AMP ENGINEERING AND CONSTRUCTION COMPANY	PV00208173
AMPAL INDUSTRIALS	PV00249379
AMPAL SMART SOLUTIONS	PV00223454
AMPANAGALA HYDRO POWER	PV77701
AMPARA CITY HOSPITAL	PV70041
AMPARA DISTRIC GOVI SAMANAMA	PB4330
AMPARA DISTRICT CHAMBER OF COMMERCE , INDUSTRY AND AGRICULTURE	GA293
AMPARA DISTRICT CHAMBER OF COMMERCE , INDUSTRY AND AGRICULTURE	GA293
AMPARA DISTRICT CHAMBER OF COMMERCE , INDUSTRY AND AGRICULTURE	GA293
AMPARA DISTRICT WOMEN'S NETWORK	GA3416
AMPARA DISTRICT WOMEN'S NETWORK	GA3416
AMPARK CONSULTING SERVICES	PV128472
AMPARK CONSULTING SERVICES	PV128472
AMPARK FOUNDATION	GA00267638
AMPERE	PV00254923
AMPERE	PV00254923
AMPERE	PV00254923
AMPEX COMMERCIAL AGENCIES	PV1002
AMPIKA STORES	PV00267890
AMPIKA STORES	PV00267890
AMPLAZ	PV00262324
AMPLAZ	PV00262324
AMPLE CONSTRUCTIONS	PV00212762
AMPLEXO	PV00286062
AMPLIFY	
AMPLIFY	
AMPLIFYD	PV00258827
AMPLIFYN	PV125981
AMPLY GLOBAL	PV00247631
AMPLY GLOBAL	PV00247631
AMPOWRO	PV125967
AMPWIND	PV00221628
AMR BUSINESS	PV00278910
AMR BUSINESS	PV00278910
AMR PRODUCTS & DISTRIBUTORS	PV00287583
AMR TRADING	PV00259037
AMR TRADING	PV00259037
AMRA BUILDERS LANKA	PV00276119
AMRA BUILDERS LANKA	PV00276119
AMRA COCO PRODUCTS	PV104563
AMRA LEAF FAMILY RESTAURANT	PV00269672
AMRA NIHON TRADING	PV00233335
AMRAH TEAS	PV102438
AMRAH TEAS	PV102438
AMRAU INTERNATIONAL	PV130066
AMRAU INTERNATIONAL	PV130066
AMRAX ASIA INTERNATIONAL	PV00246175
AMREADY	PV00238384
AMREADY	PV00238384
AMRI LANKA	PV00232803
AMRI LANKA	PV00232803
AMRI RIVER COTTAGES BENTOTA	PV126137
AMRIJA LANKA ENTERPRISES	PV99067
AMRIJA LANKA ENTERPRISES	PV99067
AMRIK	PV67694
AMRIN BAKERS	PV00257765
AMRIN BAKERS	PV00257765
AMRIT	PV12350
AMRITA APPARELS	PV9818
AMRITA APPARELS	PV9818
AMRITAYA GROUP	PV00223597
AMRITH INDIAN RECREATIONAL COMPLEX	PV11791
AMRITVIDYA	PV00221659
AMRO INTERIORS	PV15340
AMRO INTERNATIONAL	PV6999
AMRON ENTERPRISES	PV82423
AMRON ENTERPRISES	PV82423
AMRON HOLDINGS	PV22151
AMRON INTERNATIONAL	PV76057
AMROPACK	PV4545
AMROPACK	PV4545
AMROPACK SERVICES	PV77080
AMROW PROJECT MANAGEMENT SERVICES	PV60531
AMRUTHA GLOBAL SERVICES	PV131762
AMRUTHA GLOBAL SERVICES	PV131762
AMRUTHA GLOBAL SERVICES	PV131762
AMRUTHAM GEM & JEWELLERY INTERNATIONAL	PV94965
AMS CLOUD	
AMS ENTERPRISES AND HOLDINGS	PV00287436
AMS TOURS LANKA	PV00283916
AMS TOURS LANKA	PV00283916
AMSAFE BRIDPORT	PV10891
AMSAFE GLOBAL SERVICES	PV79235
AMSDRO SOLUTIONS	PV116011
AMSLER	PV16100
AMSLER MARKETING	PV15545
AMSMEIR INVESTORS	PV122756
AMSMEIR INVESTORS	PV122756
AMSOFT TECHNOLOGIES	PV61552
AMSON DICKWELLA	PV118174
AMSON INVESTMENTS	PV00204876
AMSPEAK	PV00218482
AMSTED INTIMA	PV118436
AMSTEL LANKA	PV106781
AMSTER OFFICE AUTOMATION	PV63572
AMSTERDAM ROTTERDAM BANK N.V.	F368
AMSTERDAM ROTTERDAM BANK N.V.	F368
AMSTRON LANKA	PV20299
AMSWAY INTERNATIONAL	PV00236315
AMTE DEVELOPMENTS	PV00279449
AMTEC C C T V	PV115734
AMTEK ENGINEERING	PV15578
AMTEK ENGINEERING SERVICES	PV118489
AMTEK INTERIOR SOLUTIONS	PV00274759
AMTEK INTERIOR SOLUTIONS	PV00274759
